 ROA(C) before interest and depreciation before interest, Operating Expense Rate, Long-term Liability to Current Assets, Inventory/Current Liability, Total expense/Assets, Long-term fund suitability ratio (A), Inventory Turnover Rate (times), Current Asset Turnover Rate, Revenue per person, Research and development expense rate, Current Ratio, Tax rate (A), Total Asset Growth Rate, Revenue Per Share (Yuan ¥), Current Liabilities/Liability, Fixed Assets Turnover Frequency, Interest-bearing debt interest rate, Allocation rate per person, Total assets to GNP price, Contingent liabilities/Net worth, Total debt/Total net worth, Operating Gross Margin, Cash flow rate, Average Collection Days, Degree of Financial Leverage (DFL), Accounts Receivable Turnover, Net Value Growth Rate, Realized Sales Gross Profit Growth Rate,Cluster,Bankrupt?,Index
0.09465637207149222,1.4252213388347375,-0.2354013088284521,-0.2816728194179172,0.24273697440546751,-0.4414572356382989,-0.8620523444238174,-0.47090688123916097,0.9223758728563138,-1.2034841357927375,-0.62184434786784,1.1164179508178091,0.3858122931970925,1.7989922792619957,0.9098985264806468,-0.4725219819336135,-0.1827482592267707,-0.45063890596636086,-0.4123713965815905,-0.4914224272096703,1.3512999880873449,-0.41880992984584137,-0.2845398386426866,0.6809289963780345,0.001984186224041064,-0.21795355628467322,0.3584442052635323,-0.030117087328514806,1,0,4567
-0.5351379064831481,1.4289606835957003,-0.1633244049016491,-0.19438031151072555,-0.03560866933061168,-0.2963947885401829,-0.8621117043485438,-0.47088232530597907,0.9208803541314303,0.8965780411598608,-0.04400755396506626,-1.0453461876003374,0.5462129984617526,1.0040957376507347,-0.2443350055763005,-0.4728890507653702,-0.18536301365615168,-0.18820103936207858,-0.269197038867815,0.3773279036357799,0.31110573781329515,-0.47445249630943076,-0.15941134798504258,0.10493777168319851,0.09265663090674421,-0.1777629342936513,-0.13295776534932763,-0.06939835974695155,1,0,4571
-0.20425842981796893,1.424006493960428,-0.2704746963784728,-0.1947607090462965,0.24659272744344704,-0.4104879837262022,-0.8621015679049291,2.126576263755981,1.1750866117725354,-1.2034841357927375,-0.69339839157335,0.23964449463572202,0.5327908705187598,0.7817689727474869,0.9305913018153397,-0.4729204041718296,-0.17993385654347838,-0.21633624132748394,-0.3691294816335237,2.4435112039306213,0.08170478620944172,-0.6036676170369912,-0.4944227650647162,-0.11460818341612243,0.414400545682543,-0.15043502147357612,-0.12004417929413315,-0.10088875617674992,1,0,4578
0.1811636468982971,-0.7101748464412692,-0.2466038314320569,-0.28327824438272337,0.20532295953225663,-0.08770545772434454,-0.8620471826809094,2.1259047525095665,0.18196909695147806,0.5419938403736723,-1.0763608820579973,1.4805964827455438,0.5030005895176259,1.676203815721849,-0.19501381955864214,-0.47263639545290276,-0.18230807035384186,-0.5835006787350602,-0.3328198810088991,-0.4914224272096703,0.3991148470722282,-0.22426787126245012,-0.0934547243667691,-0.5327114053647922,-0.11463919854297554,-0.041726860793830985,-0.1523163818009429,-0.06135658346521471,1,0,4579
-0.572295402176437,1.4069921914392185,-0.2704746963784728,-0.19714463780336147,-0.6829310128784676,0.4497560140993071,-0.8621097098316713,-0.4708852791561748,1.304149773347185,-1.2034841357927375,-0.40121625642049535,1.8361567869047513,0.6273368971458374,1.2748637977494404,1.3880196015915993,-0.4720745456460566,-0.17890765680108991,-0.5700574390730037,-0.2181359768507666,-0.4914224272096703,0.6358692589529855,-0.7065374581256582,-0.3824837477941686,0.08062625982094322,0.5530124037094336,-0.1753314302544165,-0.1696552211717836,0.013020223014183978,1,0,4584
-0.08487507081015482,1.4279277002561401,-0.21497168943363548,-0.30223789666393786,-0.2057081980195945,-0.23450501698501805,-0.8620015277316708,2.1185099157218463,0.743591595812565,1.022770278415175,-0.6143543923357497,0.6302159009930142,0.4477783847337489,1.6638202658431298,0.42733958448585874,-0.47289522659673605,-0.18449120904220576,-0.26550963106535264,0.3193703701568942,-0.4914224272096703,-0.284538503428925,-0.48661307660721925,-0.38958011277281474,0.09818974273681513,-0.0848400582351854,-0.17715497593128174,-0.12032660326085408,-0.08596118694597742,1,0,4591
0.2679070113751271,1.4270211381753126,-0.2704746963784728,-0.14091319275085,-0.7160278971550937,0.772389029667051,-0.8621093000069474,-0.4709087750801902,0.12682748279746833,0.5231116217963819,0.25768482129980796,1.410717426956294,0.3535912015570776,0.30523824166218727,0.10086573537156658,-0.4727327886875636,-0.18423429698471686,-0.5847538921041101,-0.3765873595992722,-0.4914224272096703,-0.6386104811879934,-0.265792574530552,0.11319513344879611,0.1191568927276643,-0.1057027797820416,-0.17928296118671924,-0.09564409839279414,-0.09875366785872335,1,0,4592
0.31746442033851585,1.4165707022498208,-0.22803151295843863,-0.29671319504256544,0.14586330052928365,0.4256311832461787,-0.8619245603448764,2.126606978169474,1.892687640894207,0.8503226825225317,-0.18920434040614256,1.3054233948214995,-2.4142657757856854,1.9203883665404269,0.2361462852309745,-0.47183651718715497,-0.18349119934322175,-0.4113996221814264,-0.3540373332528728,-0.4914224272096703,0.01756765362049484,-0.41663466993194376,-0.04381780838785829,-0.4173676633006419,-0.10657967887257688,-0.08479301509568887,0.3863837867906912,-0.03206906087877974,1,0,4593
0.13585935488700077,1.4060573413628241,-0.16715934762876383,-0.19485090662140905,-0.5480135016664237,-0.371912014240115,-0.8620912683593831,2.126675937710773,2.1526582403664434,-1.2034841357927375,-0.09194144036993561,1.3471657921676945,0.5042560750339293,1.9759981242038864,-0.24845783843001246,-0.4726672580705869,-0.18412420020244266,0.22817645351182123,-0.37208259093010915,2.9177490745429626,0.4540313506721315,-0.6313587865449538,-0.3623636088321651,0.13348087528323058,-0.06636632961058102,-0.18080317522430364,0.0690928703909062,-0.09298943210024145,1,0,4602
-1.9719978196497199,-0.7101688187136992,-0.1608413191818593,-0.15507178347259692,2.0247668782418597,-0.7497360971235116,1.2160383679966957,2.1266906285398965,0.27620662056963463,1.0404593939339046,-1.119657116528493,-1.0453461876003374,0.32047041965316764,1.5560809717980872,0.42012786378043326,-0.4728515245550649,-0.18009880104209602,-0.47503167045834827,-0.2965042717843388,-0.4914224272096703,3.34732002335096,-0.39182760434447156,-0.3276717193496981,-0.7602891372156294,-0.19607774968038003,0.12458350476662552,-0.4152107321060133,-0.07068939956422181,1,0,4603
-0.8295469516309918,1.419470267324463,-0.16072652822826775,7.9160448821566805,-0.4728526366599718,2.8483358856920953,-0.8584058487999152,2.126829280938362,1.7579408279014448,0.6920942231720772,-1.0065095952019953,-1.0453461876003374,0.25436494014943767,-0.4315082739100546,0.2588317091213524,-0.4660925107277633,-0.18477566640790863,-0.7416135206146304,-0.29635341716264474,1.6851183849211309,-0.36687147367174955,-0.586349967279962,0.7779499827874768,0.8009605464889971,-0.3604998453620744,-0.2231390898109099,-0.17604078838503517,-0.05020914889325218,1,0,4613
-0.02863050153764316,1.3989712566971868,-0.2704746963784728,-0.2907781225348591,-0.4676306917543738,1.0853735541710827,-0.8620195475841579,2.124943893498111,2.37779296231346,0.7662727852641144,-0.8140739555434431,1.0756211520302728,0.27581121407317716,3.056864279442969,0.9888378533688136,-0.4680742738149983,-0.18051121918541368,-0.499502211404361,1.3128975056516723,2.87191049008718,1.0350143870897504,-0.7936184335064348,-0.33651376400769206,-0.15229612193384762,-0.11567496133320467,-0.14467355514365773,-0.14960613431523007,-0.14750031642335917,1,0,4622
0.1447533196172416,1.4269053241659646,0.05022849808984348,-0.19510456250744848,-0.32239511964005424,1.2952297781899496,-0.8621082890349331,-0.47090204598591967,2.2909286135781213,0.7559427326339485,-0.4621212043639828,-1.0453461876003374,0.8259944543512427,1.1833286612204688,-0.9823066049068673,-0.4721134375313301,-0.18117118006280336,0.008391454108697538,1.319265655064447,-0.4914224272096703,0.6286915973139822,-0.493125988014496,-0.0450778690530963,-0.4890208943517181,-0.031074137671985406,-0.06007914326986698,0.019316341879379157,0.044562767215135565,1,0,4623
-1.3519931545523352,1.4145243524928732,-0.2704746963784728,-0.3208054247878505,0.2683828596565238,0.8469218228055536,-0.8611632224894522,-0.4709076038964447,1.7236753392718487,0.8961351227915321,-0.8119721325209702,-1.0453461876003374,0.4941766834824656,0.09856669675579798,1.2228125516856532,-0.47175261760237647,-0.183858141903985,-0.5528258042570525,-0.2941899608754906,2.681559179424285,0.7072243282476733,-0.7824217293313986,-0.33427890611534444,0.7271983596255546,-0.19894434884452392,-0.22008857494301254,-0.2390799123788869,-0.1319049422901597,1,0,4625
1.7097971397105773,1.4256537006282803,-0.2704746963784728,-0.12593440735064412,1.1413256729203332,2.1773569797298773,-0.8621027426919178,2.1254510467067447,1.4760500695986791,-1.2034841357927375,-0.25850505892831693,1.304201426775964,0.5217020694617588,2.4835524323926066,1.2758877231914638,-0.4646883895465912,-0.17174186581056572,-0.7382530910176737,-0.1004297092511163,-0.11675865694715123,-0.21184431148084204,-0.08624547435878444,0.03892838103211699,-0.8458228815686272,-0.09723060027681495,0.2593457489458553,-0.038824966044988446,-0.03576203201797296,1,0,4628
-1.2556707220081627,1.397018059802812,-0.1413586983920142,-0.12359588381940947,-0.7195652652925718,-0.8949121434555015,-0.862111458535785,2.1246357299442624,1.0533699004841632,0.6806968068616149,-1.083208761892106,-1.0453461876003374,0.19566063421528154,0.4232976085359253,0.025318355585447712,-0.47317938123614245,-0.18430769981890635,1.064441449237102,0.08217601101504057,-0.4914224272096703,-0.046122434394838124,-1.1300395306388844,0.043383758843397346,-0.6040152558335204,-0.16752506694258823,-0.005404545908614872,-0.24077843098008864,-0.3605806428138004,1,0,4630
-0.030238891668798236,-0.7101692701557871,-0.2457282000590758,-0.14278394307466286,0.9572010764778174,-0.28145803235897593,-0.8621107208141586,-0.4709149446976157,1.8358320491684545,0.8042699997655347,-0.4375194642207367,0.5560818676583735,-0.9241217167674678,1.744498612176803,0.754638431643636,-0.4727627073456535,-0.18406915769494112,-0.014065419279910662,-0.2726209104795174,1.2692313458809765,0.2672750274124735,-0.2723448381556607,-0.45774635743050346,0.061927900972262154,-0.10214779284127004,-0.1732041259975443,-0.10308003046828328,-0.04789528913049831,1,0,4632
-0.43926629922760696,1.4139354163179656,-0.2366023749656212,-0.16546508636094293,-0.8998041788113605,0.3570214975497072,-0.8621110760182611,-0.4709105729497494,1.577033602663258,0.8081488049741172,-0.6142546322411779,0.9065360149012033,0.5797525564842642,1.2581008293607845,0.5133413511073419,-0.47224910760786787,-0.18394071019212113,-0.41657114295346065,-0.28547947950103375,0.3193944035555758,0.38735617067891853,-0.6611896882062855,-0.3719858451605191,-0.027554442784076302,-0.03715425086805125,-0.1625734017352842,-0.12314424803958558,-0.08626745713265103,1,0,4634
-1.1163933584531067,1.410476755747965,-0.2704746963784728,-0.296243946960164,0.3930333308459334,0.34900472975544083,-0.8620381706431268,-0.4709172105688909,1.9269405386419505,0.794553859059398,-0.33239316268480923,-1.0453461876003374,0.42122432216618155,1.244869990548528,1.1369131572696192,-0.4718616427754753,-0.18391319027104142,-0.4766519595288581,-0.38359266788340196,-0.4914224272096703,0.4766617802838978,-0.7738065252333747,-0.4407253672269198,0.48581439116146663,-0.20525742092588958,-0.20758900004770223,-0.24066716069931518,-0.15017885686720317,1,0,4639
-0.1458259444200388,1.4202114627731761,-0.24484185985077786,-0.27252220640615354,0.8902455504590557,0.017360750229546893,-0.8620866241370353,2.1180456303891213,1.7167808543711325,0.7131829888737489,-0.8772314047776597,1.3171506342623247,0.39544899984829657,1.8364578740284294,0.990133976375304,-0.47230319627962397,-0.18251899282864822,-0.516509277322671,-0.3773593174173801,0.20208719533968275,1.1686269943092524,-0.5594912478771407,-0.4643608295948787,-0.493279535818546,3.6253745895179006,-0.05827288384899202,-0.14954957984238273,-0.0376879228091381,1,1,4643
-0.0004702596135685156,1.402170638628998,7.66776459784399,-0.24142650520714637,-0.6037583514439334,2.0139589031817757,-0.8621006663742696,-0.47091806435081707,2.1946161362809375,0.40745564985040805,-0.771313768137301,1.1480542340147002,0.39681939270734395,2.0838680695223695,1.2763944866805697,-0.4666660467836968,-0.18292251612376917,-0.6790225613496246,-0.2341674136236486,-0.4914224272096703,1.2688046272588238,-0.5217689469272797,-0.25793039804400814,0.09291125575821578,-0.11051382579683426,-0.17654704750644273,-0.08455095454494692,-0.05764395669111888,1,0,4644
0.2776499549181965,-0.7101772628623955,-0.2704746963784728,-0.31267757699975796,0.08389507073856114,-0.512974761708367,-0.8619039611780117,2.1263198310198144,2.020056776339572,-1.2034841357927375,-1.0882677269496204,1.1064885390886632,0.5204639335958134,1.5096628302974437,1.3249991318339012,-0.47291945404007174,-0.1842159488098625,0.5590438826095718,-0.19600329671735958,-0.4914224272096703,0.2970778814915238,-0.2994151188713253,-0.2105532750612605,0.20543977815755404,-0.11727731016230775,-0.18749419095919742,0.06473061775044485,-0.0696646476596423,1,0,4647
0.13666780003200055,1.4075754424604616,-0.08211829459206889,-0.11032680662015044,-1.4282819478505495,-0.8290447003751649,-0.8621107754388841,2.126126045970859,0.11355787924129015,0.5606588232295666,-0.8469042874137792,-0.38527806923716257,0.45171224942489746,-0.37180838510012526,-0.2454347369848265,-0.4732397488163809,-0.18477566640790863,0.977704743574117,0.164843216323942,-0.4914224272096703,-0.5047692177456055,-0.44012062433133925,0.08763798316865448,-0.505806082862419,-0.07740779718084434,-0.05315617619277929,-0.10572628362011596,0.13840476873257798,1,0,4650
-0.11616740545011509,1.4183764073357357,0.37302669584671216,-0.09526007045078363,-0.9056357477460595,-0.7953695932875385,-0.8621148193019625,2.1186685500248257,0.734821730805259,-1.2034841357927375,-0.8907134095117265,1.3231563977784313,-0.9847074330050117,0.43572799547609586,-1.3784980550008823,-0.4732259630732322,-0.1834086416441181,1.3926689623027864,1.24070289465657,0.1248428827282681,0.5463297005811102,-0.44099020955980855,-0.2777412192817514,-0.5772106023294918,0.22566768984763463,-0.020400733629199516,-0.12246861559659897,-0.04089050519397631,1,0,4657
0.15203204411148202,1.4230358291186955,-0.2704746963784728,-0.18018747021914694,0.08801739577086871,2.702642872532813,-0.8621145733406206,-0.4708975840191097,1.6153856798722759,0.8418647111742753,-0.5437016980122859,1.061672705097989,0.41719082820007647,1.9888788961678971,1.0896503428078577,-0.4584454758356091,-0.18377557556092955,-0.7593258114192386,-0.24926732614425873,0.759823166705993,0.9928415537778676,-0.46706736894660117,-0.3954130603396678,-0.601280048313991,-0.014477570185834789,-0.007203150370527049,0.03461451417277662,-0.05340040337538743,1,0,4662
-1.7590441133346928,1.3542637353539249,-0.2704746963784728,-0.30997135379008733,1.6346767739716992,0.6325189503840819,-0.8616786362802202,2.1179362348066015,1.527155563681408,0.8817708638147824,-0.6596217214812383,-1.0453461876003374,-0.1956175131624006,0.2847487718337845,0.5279862668342734,-0.47183414725590755,-0.1830692683911619,-0.5764580309679372,-0.36122640801906525,2.513705547714487,0.17949251707988242,-0.7664820211680453,0.22126757605865535,0.7138493127506482,-0.165578053944275,-0.21947853205224946,-0.3347474970268244,-0.10334520059954228,1,0,4667
0.19816942858529327,1.422795503115162,-0.18158593165603049,-0.22802652348743546,-0.5938205599555585,-0.40487085471165885,-0.8621063765021773,-0.4709011928583345,-0.05122333325307668,0.735425133719336,-0.6570980242940614,1.3123166324058388,0.49544106765486823,1.0207891794667683,0.2080074311768108,-0.47303870919548324,-0.18342699476518612,-0.3890753698390258,-0.2334741523193245,1.324662973376469,0.18410715982593265,-0.25574352888883967,-0.12448854604158023,0.2789996590785409,-0.06268785662458244,-0.19327569260311322,-0.032307256234962084,-0.046592130080791626,1,0,4676
2.9362117435223474,1.4245896882887454,-0.2704746963784728,-0.182043964844292,-0.08089219163952714,2.724021985074173,-0.8621062672562515,-0.47089075909893946,1.908297149542194,1.0314515831175706,-0.2337815306638112,0.342643461413267,-2.41426563496109,2.4954195540070647,1.3863675491697232,-0.4625164365266248,-0.1665254774545894,-0.7438311199906598,-0.2830106114728699,-0.4914224272096703,0.4770149795456754,0.11050083171010545,-0.1162443947465008,-0.340533617818298,-0.11916348121350682,-0.10623171961647432,0.6808975592105205,0.6416949728220093,1,0,4681
0.17225949019037992,-0.7101754306233925,-0.2704746963784728,-0.24650494704167075,-0.3869562331612026,2.4701070795111426,-0.8620550755250717,-0.47087983628187535,0.8368127372855049,0.9912056687586235,0.49493576138869744,0.4272836410949275,-0.9800848827699067,0.6958290654525908,0.8832250355747607,-0.4712892876339268,-0.18586783450507527,-0.6950046451686451,-0.07177145946361821,0.0888891252985222,-0.6396649673114896,-0.2439433308997612,0.35155735402048055,0.06069668983590442,-0.11586144221030892,-0.1732041259975443,-0.1427210473036259,-0.06520417623129542,1,0,4682
-0.5090212165565612,1.406529074334829,-0.05520856587699163,-0.24394420490940677,-0.7579615705125811,-0.34731768536027696,-0.8620753422898872,2.1270345664293373,0.9220956064288334,0.21633776622373752,-0.2431999258113332,2.1876043273359764,0.5266424713138517,1.2430245567363913,-0.9596421557982989,-0.47289855159256255,-0.18579439899725012,-0.24025572730580022,-0.19951652677822354,0.4958682370696217,0.6174508307400375,-0.7194835588772955,-0.34904923242938984,0.08996403319841051,0.20801884581165805,-0.1762430945200998,-0.16586997483998084,-0.12528460340601003,1,0,4686
-0.4011505153205226,1.406327975878601,-0.18789016739401765,-0.13577767930103327,-0.8351936371335287,-0.6288314928956532,1.2041634083294608,-0.4708640907282783,1.562821220371984,-1.2034841357927375,-0.49374074304024995,1.3115084151978478,0.37888126254227594,0.2088438869349619,0.311417910315462,-0.4731209212395655,-0.18151037868534364,1.0204508132830283,-0.19443742180100296,-0.4914224272096703,0.4357219581971691,-0.6071302052340771,-0.1112981822919804,0.6327078641288717,2.80663873422735,-0.2155139856265297,-0.17705765508557642,-0.13448726063815994,1,0,4689
-1.6968081982920744,1.4146211562714552,-0.19253221406004312,-0.29000128177091494,0.36085969879822827,-0.23219821893602055,-0.8620924157494407,2.126137493548326,0.1809661444485498,-1.2034841357927375,-1.8219612967837133,-1.0453461876003374,0.3378668219061342,-1.3757591437460495,-0.8569044446007256,-0.4732197838342009,-0.18040123932050725,0.6007247025050866,-0.028549086044965935,3.529734464939061,-0.08573349631264322,-0.8890794327040911,-0.325631346748911,-0.216431344670386,-0.1637730286992339,-0.1334615955196546,-0.25296679126224764,-0.15988197314844216,1,0,4694
-0.11135525262698835,1.4167485416365384,-0.2704746963784728,-0.2878154465684448,-0.5617662616954606,2.3154828168342907,-0.8620404645446079,-0.4709199626249812,1.701542165027119,-1.2034841357927375,-0.6581073971699347,1.5840922501159413,0.5254091863129295,0.40699225445524,0.990521858234244,-0.469570905542633,-0.18412420020244266,-0.6874997099352704,-0.3399424414421242,1.4025958694931273,0.028060293343674467,-0.5156950489338308,-0.27181704389006844,0.2520306375652215,-0.045038978393755064,-0.1911452957252602,-0.06822979131204955,-0.052336567860293524,1,0,4695
-0.5517458549139914,1.4275918192924282,-0.1920516423427316,-0.23613287531636465,-0.7864517937680607,0.35876497412609043,-0.8620906945964659,-0.47088435831081416,1.948070309476366,0.8543904125706892,-0.2754213758497369,-0.9901146488171754,-0.8987540528192336,0.6305511389642564,0.13720465374816265,-0.472793577665944,-0.18601471013512416,0.23558315601122426,1.154848532412339,2.000107497920685,-0.2191785682420056,-0.6036676170369912,-0.262688533349642,-0.205087835482824,-0.09032997637301432,-0.13558205045046864,-0.0011505548091996839,0.017651773072362126,1,0,4705
2.714292716233897,1.4290138099156424,-0.18161164405791974,-0.30456627810276804,-1.5768846006981927,0.41633777561809304,-0.8620017187661564,-0.47082242088226334,0.3113435566416751,0.8449368124755785,0.15900684482786875,1.2487513087718864,-2.4142654595055784,-0.2583374511353344,-1.072285598337075,-0.472973614396619,-0.1825648412403709,-0.038837846921198564,-0.2777775865744744,1.0030049673157981,-0.5102355217520109,-0.17174866771289424,-0.15184386739817377,-0.051276969477432204,-0.11121278522964977,-0.15953764857288547,1.5197556028863692,0.5898310067137554,1,0,4710
-0.039887513835399575,1.4028736373666895,-0.2704746963784728,-0.0986475567604565,0.7748401293677725,0.4514193534414998,-0.8621039995649913,2.115308536474199,2.3168308274775695,-1.2034841357927375,-0.5089283177536263,1.8056505579888487,0.0969143318664393,2.7360113738771745,1.3253894790068153,-0.4689690813966127,-0.1843627552469269,-0.5582155385498239,-0.39096986168052955,-0.4914224272096703,0.8145277912924347,-0.627033430830113,-0.5012339760430451,-0.5003806293577394,-0.07614329612655735,-0.05556377204895467,-0.15864073573843243,-0.08424097194582142,1,0,4717
-0.2034587388196211,1.4033318351585904,-0.2704746963784728,-0.3123049608609823,-1.632552663044552,2.080940065673462,-0.8620137864838238,2.1265166262775574,1.5437444485748582,0.5901786042784548,-1.0008885902007267,0.6534001680108077,0.5690677577037423,0.2502471609048286,1.0188422213453998,-0.47199392627503106,-0.18434440639963726,-0.5481575546912781,-0.39138116360367853,1.3707240974051382,-0.4951452862480695,-0.5560241216803907,-0.10838873625118409,-0.08452028539431299,-0.07670373473818132,-0.15498556946628167,-0.08246649011924065,-0.05372024377156811,1,0,4723
-0.5612320055390302,1.3522411542070039,-0.12262943360808266,-0.2719240341556263,-0.25771359191570037,-0.8754439062866246,-0.8621006117535699,2.126497433690671,1.3122939691528885,0.42961225809398557,-1.5467023555954822,-1.0453461876003374,0.29835522973670814,0.28874516082087304,0.15360706856083697,-0.4731280504218408,-0.18200547658921892,0.7089561875975878,0.034938340756558474,3.529734464939061,3.111618374256709,-0.6538422954937803,-0.3515759404788836,-0.1440218855541559,-0.9027056183339596,-0.14588630295710997,-0.2517763016644308,-0.08010879605119751,1,1,4724
-0.21944880875113737,1.4255309711788917,0.1551650755378307,0.20241984646255737,-1.4386706442542132,0.3450838458877227,1.2303018771566534,2.119379446332576,-0.08972286047306031,-1.2034841357927375,0.6985354415287879,-0.5724880905708863,0.552267304493673,-0.23365796114728749,-1.7714067587252555,-0.4731389812338682,-0.18368383848013445,-0.11323477191631169,2.9961861928016837,0.9438244769102422,-0.7827469379275364,-0.48313901251768326,0.6275103925853251,-0.6041455337512085,-0.09613417968709281,-0.005404545908614872,-0.016415600249733278,-0.07327353584956374,1,0,4726
-0.41703789055017343,1.3561998526271752,-0.24966096046473885,-0.17333049732113853,0.06578400784031277,-0.00942256551726486,-0.862110611421776,2.126337237829928,0.6452815952173825,0.6514163125982381,-0.9570681978949861,1.1169119830859893,0.3634901156763965,1.1806549262754993,1.131306602542771,-0.47275605853239083,-0.18264737906317505,-0.4806812253064239,-0.3040244347019347,-0.29914082176911816,-0.028982254850742864,-0.5950098533060003,-0.3241739512350067,-0.40980285129828625,0.25691291722444515,-0.08720669007111403,-0.18107119084561946,-0.12644813348741837,1,0,4727
-0.12418602294705705,1.4183764073357357,-0.04075087922417679,-0.30216141641520544,-1.8358160259502252,-0.02789095976094815,-0.8620422123660748,2.1265102483025387,-0.4255992459901591,0.872807868692486,-1.3382041950897534,0.32412598271602117,0.238796386594275,-0.3590027437028574,-0.11525149147807875,-0.4731708257389965,5.487073009599949,-0.2054381259114886,-0.1601269156858422,0.06446164641852045,-0.5731757633512627,-0.28850206541754475,0.38314148856508606,-0.362344374801617,-0.11283102416980839,-0.10079300812890488,-0.1576789638361962,-0.12334532675211304,1,0,4737
-0.35662175521086914,1.4069265479679882,-0.2398408167241293,-0.22544567696366014,-0.32275114026233165,-0.34881094046079864,-0.8620908858981635,-0.4709198421790858,2.0973661237009025,0.4839245425011981,-0.6652807464914564,1.274790544945559,0.6193354616559317,2.737377968453382,0.9315327055383626,-0.47207359710082736,-0.18390401701203274,-0.2935530418131216,-0.2639443392804792,0.6470721647098909,2.2204403552262644,-0.6451964266236363,-0.37801231994041257,0.07435590422311195,0.025267513228026627,-0.17472359162522497,-0.13820520208194284,-0.0487063568919273,1,0,4739
-0.22903888513529896,1.4103623324563443,-0.23122731907561792,-0.3234205084633354,-0.5144839655629034,2.3426163413564773,-0.8601941217254421,2.126204933011511,2.036525875195907,0.8758509160753748,-0.6470204620533723,1.2676064337815793,0.05697512376439837,1.3864816100283335,0.6573177813260047,-0.46874758673940703,-0.1843627552469269,-0.6731429949291942,-0.27965397495036304,0.004206533230961707,0.0036011327902633152,-0.5425860768001073,-0.7283714988796306,-0.08040641136667213,-0.09646951111874393,-0.15559243617124163,-0.058217566176558946,-0.12096560811100836,1,0,4740
-0.0197828542363955,1.4210422133272136,-0.1488401159131721,-0.3160873566777458,-0.5364428959624323,-0.22865778127559808,-0.8620411472914169,-0.47090486068985765,0.1623974436273919,0.8491413261011698,-0.763315881878667,-1.0453461876003374,0.5167421944857666,0.8725464931293705,0.14075904022718963,-0.47298786808515214,-0.18462885185215905,-0.39785326785295877,-0.07101506636142867,2.691123240125503,0.22856118834039735,-0.506148264661753,0.06807909235328977,0.5255869125467635,-0.02915786954150004,-0.20972208153588562,-0.1272052251703663,-0.0110106201425389,1,0,4743
-0.7566097558382205,-0.7101610389532002,-0.25657092383987334,-0.15017661893172443,1.718010641142584,-0.06829357852485764,-0.862103972253975,2.1268645341671326,-0.2564103611299025,-1.2034841357927375,-0.09048339382813671,-1.0453461876003374,0.3262978728962638,1.8502498455648222,0.9893205405812975,-0.47229133454754574,-0.18171207645389134,-0.6842264373901837,-0.17132300386017216,-0.4914224272096703,-0.044755098443524724,-0.249188309853719,-0.5337386092285915,-0.40275527573434405,0.2847892256762406,-0.08931917561097183,-0.08933643872038685,-0.0581365008461925,1,0,4748
-0.33990672259068755,1.4129732565259432,-0.26307689431698567,-0.1316232086675605,-1.0614974246122852,0.7733567265944871,-0.8621126334074931,-0.4708512610551578,1.2578329803440265,0.4553706483938742,-0.4894958196991426,0.8431617970837006,-2.4142656912690317,1.1212308687492032,1.2506045477195655,-0.4715076346308981,-0.18581276461369242,-0.6133801843273651,-0.33335860659360084,-0.4914224272096703,1.17756418384998,-0.6261683338688312,-0.4327507022672191,0.1696390919465699,-0.05568120740657496,-0.1841481550800463,0.5034636176281496,-0.05062063686852434,1,0,4750
-0.34309123783449735,1.3434814792926761,-0.1936878925805562,-0.2175182851478613,0.3302316200764686,2.479930790965595,-0.8620949564840772,2.126412174347676,1.7271353188858922,-1.2034841357927375,-0.47294994272873814,1.2722613300928112,0.4009212471702213,2.751405517146828,0.3706741464682135,-0.4596786307664934,-0.18531711945031154,-0.7669617553107991,-0.1997397515120103,-0.4914224272096703,2.25901062108418,-0.6395755309527793,-0.5632342335371195,-0.18708681353629797,-0.031388681244643266,-0.13861175630576886,-0.08758999774713017,-0.04996933041259965,1,0,4761
0.9438029102049807,1.4178739861326244,-0.21931591317837434,0.06907996583047742,1.1216201913267698,-0.126867560889439,1.103862123028084,2.1264021107328923,1.5787418584504531,0.21633776622373752,-0.1969024921959131,1.4400447839063535,0.7429190724480548,2.3063157162240238,0.5508882375057403,-0.471240989106224,-0.18426182860126822,-0.4935539219418898,-0.4282407986734255,-0.4914224272096703,0.5803869720694254,-0.28020599065422597,-0.4279855952591871,-0.7366936504581402,-0.08729235308871625,0.09816227392267914,0.3340663069330926,0.04300436802723017,1,0,4762
-0.2673693942688046,1.4233750162404102,-0.2704746963784728,-0.0010324703090098088,-0.09516954852083125,-0.14032957420749717,1.098629841911857,-0.4709212147621371,1.4361482280716305,0.5048545243502724,0.019897509666114498,1.3354402824322138,0.2893902106592331,1.5615558613547595,1.3103977137486242,-0.47277315565723,-0.18712562762946855,-0.17866770797060563,-0.29627762504809496,-0.3050105231041152,-0.41396311377904,-0.46706736894660117,0.2083080009010423,-0.26634636164372266,-0.11718887952056117,-0.12347038309616601,-0.15796183390121796,-0.05256296252565933,1,0,4763
